,,,Slide ID,4E-BP1_pS65-R-V_GBL9022775,ACC_pS79-R-V_GBL9022776,Akt_pS473-R-V_GBL9022779,Akt_pT308-R-V_GBL9022780,AMPK_pT172-R-V_GBL9022782,Bad_pS112-R-V_GBL9022783,c-Jun_pS73-R-C_GBL9022975,c-Met_pY1235-R-C_GBL9022877,C-Raf_pS338-R-C_GBL9022996,Chk1_pS345-R-C_GBL9023010,Chk2_pT68-R-C_GBL9022974,EGFR_pY1068-R-V_GBL9022830,EGFR_pY1173-R-C_GBL9022916,EGFR_pY992-R-V_GBL9022831,ER-alpha_pS118-R-V_GBL9022833,FOXO3a_pS318_S321-R-C_GBL9022837,GSK3-alpha-beta_pS21_S9-R-V_GBL9022838,GSK3_pS9-R-V_GBL9022909,HER2_pY1248-R-V_GBL9022977,JNK_pT183_pT185-R-V_GBL9022892,MAPK_pT202_Y204-R-V_GBL9022843,MEK1_pS217_S221-R-V_GBL9022907,mTOR_pS2448-R-C_GBL9022847,NF-kB-p65_pS536-R-C_GBL9022849,p27_pT157-R-C_GBL9022889,p27_pT198-R-V_GBL9022891,p38_pT180_Y182-R-V_GBL9022851,p70S6K_pT389-R-V_GBL9022854,p90RSK_pT359_S363-R-C_GBL9022882,PDK1_pS241-R-V_GBL9022857,PKC-alpha_pS657-R-V_GBL9022859,PRAS40_pT246-R-V_GBL9022879,Rb_pS807_S811-R-V_GBL9022861,S6_pS235_S236-R-V_GBL9023000,S6_pS240_S244-R-V_GBL9022865,Src_pY416-R-C_GBL9023008,Src_pY527-R-V_GBL9022867,STAT3_pY705-R-V_GBL9022868,TAZ_pS89-R-C_GBL9022980,YAP_pS127-R-C_GBL9022883,YB-1_pS102-R-V_GBL9022888
MCF7,DMSO,FGF1,240,0.900406324,0.2128355933,0.3447473795,0.4184290252,1.4121934073,0.9077842675,0.5178721417,0.4428206101,0.874091916,0.245001494,0.2034639831,0.0803268101,0.3948752161,0.120973755,0.7322423073,0.4084315247,1.9309960615,1.9963753807,1.2002536329,0.1863435661,0.4591597064,0.3947986621,0.6038890077,0.8040463703,0.5320861557,0.484179137,0.1612944379,8.7248025714,0.7873570371,1.0419894169,0.2190365188,1.9166437847,3.5555752723,7.7024390906,1.3029602637,0.0933833612,1.3498546191,0.2175932074,0.35905239,0.3961493702,1.1897612372
MCF7,PD173074,Serum,15,0.8013418902,0.2410896482,0.2403493913,0.3565386178,1.8990087919,0.6952617419,0.4077487072,0.495269432,0.4436797107,0.2405764236,0.2114306579,0.0922931282,0.4424947933,0.1098799248,0.7547141356,0.4904977674,1.6127603504,1.5335083677,1.3479915406,0.2620263313,0.2674185519,0.1721126459,0.6562253188,0.5368805617,0.5750074809,0.4357741041,0.2027192564,3.7333552681,0.7618104937,1.0636327288,0.2549149728,1.6699435216,2.3770792342,5.2571916236,1.2705492795,0.0991503239,1.2876282504,0.1920805097,0.4394851492,0.2881426394,0.6122924245
MCF7,GSK690693_GSK1120212,HGF,15,0.8292206383,0.1769483257,3.269209083,3.5942683941,1.5260525081,0.6771598486,0.4040930831,0.5136965344,0.7087852434,0.2282893069,0.1795508931,0.1487173967,0.4230697699,0.114122898,0.8421970066,0.4915000093,1.4312874051,1.6541829028,1.4369534594,0.2509749013,0.1581553863,0.600324144,0.5383168506,0.479749625,0.549915716,0.4396393004,0.2041631815,3.0584337295,0.6261250948,1.0332757233,0.2360765826,1.5535841917,1.9690789198,3.739276342,1.0893208236,0.0934532859,1.1079891501,0.1925134428,0.6990138461,0.3544262916,0.5445097869
MCF7,GSK690693_GSK1120212,Serum,15,0.7601097184,0.2432161916,1.8990016121,2.2736317263,1.9408672744,0.6373729709,0.3904089074,0.5110456532,0.5664262516,0.2441567999,0.2182843152,0.0838299852,0.4167502048,0.1230993597,0.6890344912,0.4898112833,1.4381412582,1.5869805539,1.3997167837,0.2669442507,0.0849737785,0.2622700411,0.6669766466,0.4971600899,0.5874221201,0.4351459597,0.2027042894,2.7582552952,0.6252378256,1.0080535222,0.2360797516,1.4360531263,2.1331109549,3.5040942389,1.2043466324,0.0846703086,1.2583024282,0.205806635,0.6136748835,0.2739321996,0.5397163996
MCF7,PD173074,Insulin,15,0.7511090321,0.2172546372,0.2413475512,0.3514597207,1.6934501429,0.6635155933,0.366225888,0.4673624693,0.5093858428,0.2472535848,0.2100053682,0.0738141304,0.4208222124,0.1121048654,0.8225609787,0.4750870687,1.6742153464,1.7290977004,1.4109389878,0.2214491239,0.3453089675,0.2393987967,0.6854946117,0.4805740896,0.6201944651,0.4445904392,0.1927164992,4.1469906541,0.6536556636,1.0022442766,0.2353024938,1.813715911,1.9707505688,4.8384956365,1.8824955439,0.0975534478,1.2128402032,0.2035691634,0.6403672585,0.3513168282,0.5974999527
MCF7,PD173074,PBS,15,0.7287605551,0.2233980567,0.0934424553,0.3026532658,1.7497819087,0.6259451756,0.3872291071,0.4557131562,0.4571573984,0.2484889432,0.2095354195,0.08258548,0.4124710977,0.116187913,0.8159721916,0.471550776,1.2502000384,1.3343491731,1.3674708283,0.2014088618,0.3320374129,0.2360415987,0.5466248718,0.4557603802,0.5933939418,0.4576471105,0.1862662008,1.9329355681,0.6150417064,1.0347743543,0.2194763315,1.1328720594,1.9359058487,3.5947407042,1.2659102765,0.1030135902,1.1393877283,0.1839479952,0.6351228555,0.3846026478,0.5779374585
MCF7,GSK690693_GSK1120212,Insulin,15,0.7938410894,0.1877607704,2.019573155,2.4195036837,1.6550884663,0.6660820148,0.4070640397,0.4503153212,0.4396108219,0.2189802152,0.2030566233,0.0849823878,0.4174208379,0.1206085469,0.7965834883,0.4679997592,1.4484186112,1.713288171,1.4747449293,0.2225938735,0.0715498209,0.1982572422,0.4879479922,0.4307980581,0.5832313353,0.4467026935,0.1917864004,3.8540665077,0.6287669045,1.0083474049,0.2090490496,1.7656163283,1.8831513328,3.6547317894,1.2816930051,0.0990448362,1.1417938152,0.1920149725,0.6305538697,0.3496501365,0.5622886164
MCF7,GSK690693_GSK1120212,PBS,15,0.7376722418,0.2085947448,0.7581601566,0.9105382049,1.8476193953,0.6111042544,0.3947706352,0.4908261788,0.4076878652,0.2274014025,0.2137321511,0.0810901541,0.4509281248,0.1112264576,0.8328406311,0.4726606417,1.1313475019,1.3036913773,1.3295227851,0.2113876557,0.0629478093,0.1744713209,0.4918332811,0.4343473206,0.5926784653,0.4365350628,0.1753564337,1.5891446761,0.6190684731,1.0802800195,0.2296256258,1.1395458009,1.9146556402,2.8844058418,1.096453559,0.0994040187,1.1093803193,0.1919112779,0.6400395604,0.3361264808,0.5113677105
MCF7,DMSO,HGF,15,0.8882903992,0.2424092277,0.8500462586,0.864278556,1.4779978506,0.8955499857,0.4168488691,0.4911385979,0.6058909175,0.2280971465,0.184048075,0.1186271356,0.4146230944,0.1170679609,1.1029346784,0.4699510541,1.9256729194,2.0208478744,1.5417843152,0.2508531477,0.6058861416,0.5038980098,0.6544073642,0.4844572916,0.5353379618,0.3958878833,0.1822848252,5.90273201,0.8878519151,1.0308740138,0.231431102,1.6998612998,3.0490406012,7.5597488942,1.7601747767,0.0917780127,1.2449372475,0.1906888416,0.5288274226,0.3219392108,0.7594234938
MCF7,DMSO,Serum,15,0.9141157745,0.2262507814,0.1982169096,0.3030802086,1.7553024967,0.7692413677,0.3786670401,0.4598723791,0.5579261546,0.2265509535,0.1894090893,0.089311157,0.4003672656,0.1139126175,0.7390647994,0.4603028547,1.7252741971,1.8590342332,1.587130071,0.2423796491,0.2599136157,0.1742821621,0.6427847176,0.5378798933,0.5507765483,0.3859406019,0.2015141985,4.0371283297,0.6665847836,1.065261985,0.2332352782,1.383554813,2.5810782823,6.4141820833,1.7235530611,0.0831932029,1.2895605304,0.1959774892,0.6109326397,0.2991212275,0.592056976
MCF7,DMSO,Insulin,15,0.8855119748,0.2089786937,0.3376848035,0.4807565674,1.4905378644,0.7048312087,0.3949656803,0.4619368853,0.5037367313,0.2482250389,0.1945808739,0.0965023919,0.4083179689,0.1140957551,0.7768617396,0.5162875296,1.5658717118,1.6460495522,1.455227109,0.2147389971,0.3519476236,0.2729525495,0.5880884909,0.5178927936,0.5628627045,0.4216166267,0.195064567,3.9461123641,0.6477838537,1.0001524796,0.2319573467,1.7564931872,2.069858419,4.3312976259,1.3660775182,0.090350898,1.2887222879,0.1952456102,0.7080096553,0.4175721915,0.6315828841
MCF7,DMSO,PBS,15,0.7724566561,0.2148038102,0.1269963484,0.29882639,1.6049592273,0.6215392428,0.3536641698,0.4549714064,0.5661402946,0.2311252601,0.183819222,0.0731134207,0.3999448778,0.1204737786,0.8192283957,0.4656925234,1.4031528269,1.469750141,1.5069832904,0.1894421788,0.2709659619,0.2306757265,0.6045469418,0.4865758128,0.5504426081,0.4045316805,0.1656444698,2.0928192372,0.6246409158,1.0798874068,0.2420898505,1.0538536239,2.2014476509,4.5055394982,1.5167121766,0.0903843892,1.3298072048,0.1994760869,0.5594593103,0.3523940756,0.5365841672
MCF7,PD173074,HGF,30,0.8200485793,0.2324403103,0.4549208944,0.6496711883,1.6067274536,0.8188948818,0.3935570786,0.5105959413,0.6283799327,0.2342208097,0.2046690242,0.1437671474,0.414450364,0.119223733,0.8380635923,0.4543381515,1.7613256151,1.6223262703,1.4450898633,0.2164543154,0.4686807241,0.3447387484,0.6237147672,0.5046272453,0.5778394662,0.4322219925,0.1937691543,5.7685991238,0.7244086518,0.9909369942,0.2334174431,1.6135929603,2.5320994731,6.4950343514,1.9546573115,0.0893311516,1.3395078714,0.2097120073,0.5959235005,0.4303045454,0.758731166
MCF7,PD173074,Serum,30,0.7993519423,0.1792106844,0.2230791657,0.3627960175,1.7358328952,0.7852396582,0.4606001491,0.4624423532,0.4070564351,0.2374960575,0.2045916117,0.0926383353,0.4412752105,0.1092015605,0.663093553,0.5385395795,1.5444857716,1.6771961626,1.4466308482,0.2442855694,0.254800829,0.1696900767,0.5311910589,0.5959622113,0.6208243798,0.4458851043,0.2123722711,4.843945887,0.7242133464,1.006159281,0.2203367604,1.9936902967,2.2520586198,4.9638643281,1.4629821584,0.0738140624,1.1022829004,0.2060390027,0.7475450769,0.2930672624,0.7248349744
MCF7,GSK690693_GSK1120212,HGF,30,0.7275757162,0.1970214157,4.1415022604,4.2154259722,1.629125879,0.6606235601,0.3956868605,0.4841982734,0.6625629259,0.2442818156,0.2080203386,0.1072020053,0.421815102,0.1190263775,0.8124850369,0.4690573065,1.5665815146,1.7368872024,1.6711442066,0.2485817895,0.1519632676,0.5386934957,0.6494956418,0.4639402126,0.5801713197,0.410158775,0.1827370982,3.6484896826,0.6300924474,1.0168846664,0.2416284455,1.6302100631,2.1022264639,5.0461124243,1.5682351441,0.0847064302,1.2611602211,0.2129003509,0.5892001293,0.2875272851,0.5172142876
MCF7,GSK690693_GSK1120212,Serum,30,0.9678788306,0.1738041529,2.4574412508,2.9032988743,2.0605572205,0.8028429715,0.4490763433,0.4274645126,0.5871103395,0.2304115475,0.1842732725,0.0842930039,0.3929773172,0.1046427116,0.5983105034,0.549984865,1.5430787449,1.7398154583,1.6967140645,0.2350714235,0.0999778933,0.3178532612,0.5048519022,0.6085385764,0.5757376565,0.3966267754,0.2019218193,4.2134423797,0.5967926046,1.1104598565,0.1885975875,1.7361739477,2.1517259413,3.6290766917,1.4744241289,0.0738618243,1.211140853,0.2067544716,0.8024864702,0.316711657,0.584823291
MCF7,PD173074,Insulin,30,0.8063200793,0.2033541198,0.3428730738,0.5112511344,1.7319102268,0.688003695,0.3520834333,0.4326224273,0.5178491154,0.2316358322,0.2049425506,0.0751275718,0.4079107599,0.121424245,0.8282255729,0.4349695947,1.8521083438,1.9410023008,1.6522549618,0.1957875667,0.2993058366,0.228192232,0.6742142337,0.5183400054,0.5661600148,0.4013016453,0.1761524178,4.5179583133,0.6139640387,0.9933174211,0.2321276772,2.0265195485,1.9223134125,4.5198114164,1.4567895092,0.0897016242,1.202809307,0.2000957646,0.6150402161,0.3724942243,0.5854206127
MCF7,PD173074,PBS,30,0.6659440877,0.2334313478,0.1055475486,0.313103544,1.6347430521,0.5401912942,0.3437370303,0.4745359645,0.5431069516,0.2418289416,0.2138454454,0.0842118057,0.4187745415,0.129362647,0.8196319054,0.4404363077,1.157306729,1.2838538115,1.6024547177,0.2006713564,0.2702254789,0.2237805586,0.5981022374,0.5207983835,0.5649547084,0.4347166287,0.1737667876,1.4621214783,0.5953229873,1.0223912133,0.2534963843,1.0945778289,2.1720916388,3.1180844439,1.1576418971,0.1012406691,1.2793537768,0.2009478632,0.454155447,0.3944760039,0.5184947792
MCF7,GSK690693_GSK1120212,Insulin,30,0.8939274099,0.1759980983,2.9850691891,3.4068505874,1.7642208494,0.644372784,0.3998003298,0.4231356798,0.4965871022,0.2241813683,0.1785432255,0.0714254265,0.3811294183,0.1099655417,0.7640507651,0.5336219802,1.6687761373,1.7794368314,1.6756963079,0.192059549,0.0612137028,0.1856121055,0.5791719402,0.4541112422,0.6006907071,0.4034806434,0.1727047767,3.7167039443,0.5856123533,1.0567659857,0.1878479598,1.8829755829,2.0182930579,3.9002002076,1.5918514444,0.0829034514,1.1213484714,0.1798496204,0.8851068165,0.4307718733,0.5052934603
MCF7,GSK690693_GSK1120212,PBS,30,0.7498524665,0.1824123137,0.7969881188,0.9805620406,1.6533959378,0.5906839088,0.4175297771,0.4204116194,0.5418539157,0.2374369258,0.1896808688,0.0774328896,0.3952387105,0.1064731987,0.8170732679,0.5208544063,1.067098307,1.1533903694,1.610868826,0.1853132216,0.0570725433,0.1715943472,0.4943321301,0.4957039827,0.593969409,0.4026070039,0.1765952164,1.4022608514,0.5808314813,1.0814689205,0.2199671296,1.2453636829,1.9605398241,2.4042911036,0.968460648,0.0843765498,1.1283500276,0.1863960814,0.7558368295,0.406691246,0.5053303387
MCF7,DMSO,HGF,30,0.7942245691,0.1861859386,0.5314182652,0.683105982,1.4550766603,0.8797138075,0.4186894839,0.4874661025,0.6131487727,0.2436692218,0.1955579088,0.1410762287,0.4105153547,0.110861021,0.7544413455,0.4677434746,1.7006158003,1.7079511213,1.5254874331,0.2165973393,0.4187838125,0.3476256056,0.5782916956,0.5559387618,0.5452119037,0.4031345127,0.1898025281,6.2912958246,0.7063251215,0.9681523391,0.2334083019,1.6179240825,3.0782829553,6.7409149975,1.638246663,0.0926144052,1.2599779122,0.2075016012,0.5491506896,0.4521667617,0.6752721915
MCF7,DMSO,Serum,30,0.7734840308,0.1962916599,0.2907599467,0.4354992053,1.652447973,0.7546398591,0.4071789727,0.4888975286,0.511550993,0.2377794247,0.2113901175,0.0845233365,0.4086256343,0.1125621304,0.7137039813,0.476229983,1.7757527499,1.95890864,1.8088290653,0.2712891271,0.269260312,0.1667745656,0.7160623386,0.7028166586,0.5608641789,0.384339398,0.1982919553,6.0094705338,0.6974334595,1.1005811355,0.2393001868,1.7576428358,2.5387330591,6.6638280724,1.8451605075,0.0834405691,1.2416437455,0.2183009745,0.5680810921,0.2026580459,0.6159135375
MCF7,DMSO,Insulin,30,0.8746892291,0.1866255753,0.392924452,0.5999386022,1.53322716,0.7551122321,0.3523525206,0.4602264122,0.5617849951,0.2487833568,0.1923162986,0.1050017463,0.3957592363,0.1153956847,0.7410880828,0.5072202158,1.7410494189,1.6424778271,1.5902743983,0.1996729754,0.2940060687,0.2498160136,0.6587106801,0.5204396081,0.5500390604,0.3885908726,0.1845221709,5.1008991229,0.6082481245,1.0769343209,0.2505375618,1.8608680501,2.3156761242,5.2266243815,1.7854463909,0.0788621231,1.3040835154,0.2005026802,0.6494945607,0.4167141129,0.5838197978
MCF7,DMSO,PBS,30,0.6828908689,0.1510469605,0.1066002696,0.3464461547,1.4972575492,0.6201266644,0.3554681306,0.4622712248,0.4370661552,0.2362128151,0.2045457536,0.073493756,0.4106708383,0.1168079972,0.7760274755,0.4987478193,1.1272493401,1.2286538104,1.5411796946,0.1880544434,0.2712347949,0.2254815555,0.4295962066,0.5009033136,0.6036173006,0.4423486687,0.1655402855,1.760047191,0.6251820962,1.0689739753,0.1894826691,1.2762881894,1.854244871,2.3170886207,1.035889423,0.0780283146,1.0630761847,0.2027269911,0.6665860022,0.3960388074,0.5819401365
MCF7,PD173074,HGF,60,0.6411887501,0.1112007134,0.3149505706,0.419298248,1.3125752621,0.8687644609,0.4696170991,0.4758380638,0.4177608508,0.2176124839,0.1859960784,0.1339971191,0.3671358907,0.0981151129,0.6615818744,0.4386694692,1.6116302994,1.7545774902,1.5779936449,0.1714055965,0.4337028543,0.3169745651,0.4053033357,0.5014760831,0.5199815178,0.4110420407,0.1954290026,5.8284877966,0.6218214341,1.2176725759,0.2464325337,2.0757042882,3.1374757432,4.7494693979,1.5500260933,0.0835823693,1.1851268911,0.1940284095,0.5363447449,0.476796679,0.8074520535
MCF7,PD173074,Serum,60,0.9054449195,0.137757163,0.2530674582,0.3430663396,1.4753076061,1.1093636699,0.5759497184,0.3994963724,0.3545357039,0.2396582888,0.1930976866,0.0850570774,0.4181374551,0.0998948141,0.5264810641,0.7235632646,1.6258819808,1.7740005109,1.6090919291,0.2387069119,0.2459964326,0.1682943952,0.4447248208,0.7863609792,0.6795449107,0.4461432959,0.1921405862,8.127548985,0.6409985285,1.0540800306,0.1795425828,2.1183344795,2.459008814,6.9375591895,2.5064035776,0.0752986594,0.9362482533,0.1673603885,0.8907533826,0.2516994594,0.9835180542
MCF7,GSK690693_GSK1120212,HGF,60,0.8013578996,0.1261546609,2.9775248752,2.990496854,1.3578202514,0.7204134452,0.4351582198,0.4864316301,0.49806405,0.2400921502,0.2136095334,0.0921957654,0.4120028467,0.093884792,0.730103927,0.4994820899,1.3228901983,1.5177944841,1.6601778078,0.1999005338,0.0772529918,0.3923829387,0.4252980903,0.4811435513,0.6213954642,0.4414805262,0.1578633108,4.1851146482,0.5695047373,1.0630054252,0.1994381051,1.6511628022,1.7925137007,4.5256171928,1.522987823,0.0937596805,0.9720434133,0.1818124376,0.6840687255,0.3013779438,0.6316863904
MCF7,GSK690693_GSK1120212,Serum,60,0.902717502,0.1249776862,2.8385244115,3.2341565489,1.4714414884,0.9218095607,0.5438700382,0.452396039,0.4197393953,0.2297819105,0.2059017289,0.0820593484,0.3755944057,0.1033327189,0.5291709467,0.5902014515,1.3726551766,1.7304895746,1.4593586453,0.2308676639,0.0854089181,0.2833899114,0.3822025015,0.795747636,0.6116784709,0.4407896368,0.1947881904,5.8983680442,0.5705934883,1.0879889845,0.1755663292,1.8535715295,1.9029403641,5.0188785559,1.5221666217,0.0681096797,0.8622255009,0.1702616629,0.8665346665,0.2394036083,0.7377155837
MCF7,PD173074,Insulin,60,0.9348347776,0.1239498763,0.2538183437,0.3725119755,1.6872373733,0.9848819476,0.4192352799,0.4320758708,0.3520662958,0.2372374706,0.2182117188,0.0721064177,0.4187962729,0.0913611527,0.7408527451,0.4628828987,1.6653025605,1.7760930922,1.5804291137,0.184710806,0.290976984,0.2271069581,0.3687584227,0.4902324593,0.5886851014,0.458184001,0.1627063745,6.9450278724,0.6024901011,1.2137196767,0.1941083481,2.6077862514,1.7352907727,6.2661622465,1.6404358289,0.0710696815,1.0037267619,0.1820635344,0.5522702272,0.42220906,0.7016167086
MCF7,PD173074,PBS,60,0.6981116934,0.1546989484,0.1021090872,0.3236335415,1.7053654718,0.5405512933,0.3776933668,0.4253091393,0.3568258005,0.2393579821,0.2144625362,0.0721743766,0.4480188485,0.1298833642,0.8290713249,0.5333518585,1.0582064754,1.1615516645,1.6645533437,0.1984944889,0.2992032705,0.2259347475,0.4312517798,0.517249043,0.6792797916,0.4403691009,0.1773682418,1.5187957174,0.5692376096,1.0626542947,0.1952580486,1.207031963,1.8043351364,2.1242653193,1.1212731737,0.0785164597,0.9620982224,0.187623374,0.9116392669,0.4562764967,0.5511495089
MCF7,GSK690693_GSK1120212,Insulin,60,0.9008816005,0.1368728995,3.4172453526,3.4836406093,1.6968809805,0.7865416251,0.4031906459,0.4520522935,0.4121001485,0.2131723695,0.1882526379,0.0725837353,0.387697574,0.0989543048,0.7087493709,0.6184656917,1.39340614,1.627969398,1.3759438208,0.1834903893,0.0564330776,0.1753524333,0.4157193896,0.4607755018,0.6462344153,0.4586468059,0.177596481,5.4048284173,0.5529212721,1.1106305792,0.1678588324,2.2483641002,1.7165140899,5.220644261,1.718135237,0.0805772516,0.9090813042,0.1808064096,0.818154278,0.4457205439,0.5918640614
MCF7,GSK690693_GSK1120212,PBS,60,0.7255747982,0.1497048821,0.7321480119,0.8899279173,1.5074113787,0.6156179274,0.4014977862,0.4367511215,0.3540609939,0.2386231853,0.2092044708,0.0799466924,0.4428352444,0.0918776298,0.7206783481,0.578766598,0.9305128613,1.0466029837,1.3572975082,0.2078595097,0.0615849449,0.1390204201,0.322499369,0.4617124106,0.6321828995,0.4502260318,0.1781635473,1.7045498428,0.5771262856,1.0230380313,0.1862996822,1.2579385006,1.6346755065,2.3783980244,0.9898227003,0.0852100021,0.8762150853,0.1767757333,0.8603774863,0.3741535249,0.5566760642
MCF7,DMSO,HGF,60,0.8278559784,0.1366440226,0.3742106699,0.4987832186,1.2610463044,0.983785782,0.4916403296,0.5144056971,0.4311141675,0.2509991532,0.1895853253,0.0939955801,0.4076035238,0.1010352334,0.7293883187,0.6089290192,1.5373755569,1.7396778036,1.7517639669,0.1930576928,0.4706038773,0.3446323017,0.4739535078,0.5162751105,0.677102538,0.4521081149,0.1765793569,6.3900252811,0.7051206584,0.9875556738,0.182548366,1.8697017144,2.5435196785,5.6469358257,2.0071913631,0.0746262081,0.9731429651,0.1699306463,0.8899096537,0.3937580622,1.0107511843
MCF7,DMSO,Serum,60,0.9448466508,0.1134972606,0.3103073769,0.3580960381,1.3062501811,1.026808412,0.5534388013,0.4957977063,0.4118945231,0.2304449288,0.2154689663,0.082079847,0.409384944,0.0906341398,0.569721398,0.5227390332,1.7332743053,1.8535511248,1.570019804,0.2278364184,0.2655796158,0.1560600534,0.430245548,0.7785466003,0.6238329622,0.4226700175,0.1968391315,10.01789036,0.6752893992,1.1462638076,0.1948873924,2.2560569654,2.7628007554,7.2131637181,1.7725227069,0.0805208613,0.9781169701,0.1754497145,0.716012643,0.2137367561,0.878937787
MCF7,DMSO,Insulin,60,0.9447428731,0.1245295407,0.3001436128,0.3735745159,1.5257046848,0.9431022556,0.3962429114,0.4546590119,0.3267123326,0.2367147927,0.196708846,0.0637753629,0.3937246057,0.0828704257,0.7118018213,0.5968562178,1.6105696099,1.7476085963,1.7194190569,0.2082115535,0.2501287385,0.1993007798,0.4491440722,0.4767370547,0.6601990649,0.4170383388,0.1672404328,6.7323777574,0.6610847195,1.1064523894,0.1645744114,2.386099093,1.9244313238,5.2557263994,2.1797214769,0.0647707041,0.9116690768,0.1669457874,0.9918559892,0.4588134427,0.7728404887
MCF7,DMSO,PBS,60,0.7722319207,0.1431060501,0.1105764544,0.3284098253,1.4795845966,0.6090755776,0.3888935886,0.4408881692,0.3487479487,0.2510955325,0.2020084644,0.0687489745,0.4089510067,0.0977848914,0.7974034798,0.567579789,1.0729097584,1.1477394066,1.7256500449,0.2025471712,0.2640754161,0.2144918533,0.3675970024,0.4998537945,0.6234260762,0.461492612,0.1751731592,1.7929611887,0.576811903,1.1166432038,0.1915196034,1.3184766735,1.8643561569,2.4106176069,0.8803156386,0.064620395,1.040810626,0.1774729138,0.8926283219,0.4521547875,0.5553942743
MCF7,PD173074,HGF,120,0.7639221909,0.194756314,0.2444588382,0.4219467077,1.5256858705,0.8489629969,0.415959638,0.4477689701,0.4539248013,0.2095816093,0.1809721738,0.0934580741,0.4219877311,0.0955628979,0.6611254396,0.5390698642,1.5435492648,1.5783659262,1.6055540547,0.2163286263,0.5027126896,0.3910863607,0.4235934328,0.6311871386,0.6453752543,0.463069769,0.2005718778,6.9544046269,0.64023987,1.0409754381,0.173419332,1.7496169081,2.3814115157,5.9648793143,1.3448401219,0.0815646447,0.9500077426,0.1750594265,0.7849086815,0.4203205593,0.7959754018
MCF7,PD173074,Serum,120,0.7826302848,0.2106634439,0.161338755,0.311690448,1.7367772425,1.0142908842,0.5421470192,0.4522892314,0.5224752821,0.2115331947,0.1985655847,0.0794786841,0.4239413093,0.1092976585,0.5405007313,0.5617822948,1.5393965543,1.6940574524,1.5264097398,0.2306744675,0.2280981118,0.2015515219,0.5329402445,0.8681060009,0.6236815577,0.4898572447,0.2138961882,8.4713764202,0.5844960483,1.0949184203,0.2046977688,1.9713757495,2.3410852831,9.2013032355,1.6672333253,0.0718277181,0.9817808659,0.1932725431,0.8163082161,0.297243365,1.0619998219
MCF7,GSK690693_GSK1120212,HGF,120,0.743582555,0.2128289569,1.66551572,1.8121816526,1.697346919,0.7063708915,0.3714362274,0.4825891818,0.5413514863,0.2478763083,0.1958577942,0.0908239179,0.4384121323,0.1034227801,0.7331906143,0.5187377922,1.3499696051,1.4463015673,1.6521346625,0.2367215091,0.0759632931,0.291028618,0.4581027879,0.5099197549,0.6426241358,0.4304135,0.1702649589,2.7307348547,0.4930783474,1.0202331864,0.1921929194,1.4460267822,1.8423310962,3.6990378968,1.181298339,0.0800095581,1.1138378186,0.1839657424,0.71815827,0.3066902405,0.5115355018
MCF7,GSK690693_GSK1120212,Serum,120,0.7448397634,0.2056092309,2.2171759527,2.2072839552,1.4517066306,0.8206317174,0.4899795292,0.4792602308,0.4928033886,0.228893414,0.2018334075,0.0732066707,0.4205518831,0.1102442351,0.5471274342,0.5368637967,1.3507524423,1.5295085605,1.4579118623,0.236097419,0.0847056447,0.2727951011,0.6151243511,0.7178922412,0.6566959443,0.4582334346,0.2338418927,5.3933017724,0.5968180987,1.0002417889,0.1871929958,1.6098733396,1.8257672502,5.8407342015,1.4697710482,0.0769998978,1.0173766072,0.1819603998,0.8017753632,0.2973829521,0.8103130883
MCF7,PD173074,Insulin,120,0.8560076016,0.2013130151,0.2153660349,0.3346037632,1.6104063581,0.9284219149,0.3653426102,0.4337642937,0.4371065907,0.2367675366,0.1967549791,0.0725862909,0.4296865793,0.1016669605,0.7597587395,0.5111776315,1.8092835502,1.8524298724,1.601081076,0.2160520768,0.426076069,0.2796414485,0.5016329917,0.5639498119,0.625813256,0.4514320547,0.2168471219,6.8659437329,0.6520815213,1.0823625662,0.1922960404,2.2110678457,2.0953622473,6.8756311272,1.6619316932,0.0817076555,1.0606155947,0.1847998408,0.7096295561,0.4415984463,0.8406174612
MCF7,PD173074,PBS,120,0.6546030807,0.1896724972,0.0997820125,0.2580481502,1.5445792144,0.6115309655,0.4003302739,0.4267378507,0.3667764197,0.2355333803,0.199720984,0.072635459,0.4332466374,0.1077118816,0.8029894838,0.47091987,1.2831304607,1.3152276371,1.5120091384,0.2222660197,0.4228673688,0.2573758173,0.367211028,0.5927001518,0.6023356328,0.4218670684,0.1961538957,2.3506995296,0.6352129809,1.0413336598,0.1812571955,1.4320692966,1.8847777446,3.3092741302,1.0318993077,0.0825137967,0.9700735452,0.1963401394,0.7057493324,0.4325608939,0.5897235754
MCF7,GSK690693_GSK1120212,Insulin,120,0.8396177432,0.1804174209,3.1149767578,2.9776400778,1.5414992352,0.8449045829,0.4033456703,0.4538422856,0.4473525961,0.2062811393,0.1951120792,0.0700124617,0.4333132173,0.0961512084,0.7045122199,0.520964647,1.4606591726,1.6483680057,1.5721634876,0.2228630669,0.0626608005,0.1856423904,0.4398214322,0.4738682705,0.6551186743,0.4822087058,0.2079061533,5.0314155655,0.588736596,1.0615109296,0.172736371,1.9307096567,1.7348506241,4.2912680893,1.2908949244,0.0754633121,1.0093725071,0.1664797121,0.8609345902,0.4537217641,0.6549868129
