,,,Slide ID,4E-BP1_pS65-R-V_GBL9028254,4E-BP1_pT37_T46-R-V_GBL9028407,ACC_pS79-R-V_GBL9028255,Akt_pS473-R-V_GBL9028258,Akt_pT308-R-V_GBL9028259,AMPK_pT172-R-V_GBL9028261,Bad_pS112-R-V_GBL9028262,c-Met_pY1235-R-V_GBL9028327,C-Raf_pS338-R-E_GBL9028278,Chk1_pS345-R-E_GBL9028346,Chk2_pT68-R-C_GBL9028274,EGFR_pY1068-R-C_GBL9028281,EGFR_pY1173-R-V_GBL9028282,ER-alpha_pS118-R-V_GBL9028284,GSK3-alpha-beta_pS21_S9-R-V_GBL9028288,GSK3_pS9-R-V_GBL9028362,HER2_pY1248-R-C_GBL9028437,HER3_pY1298-R-C_GBL9028328,JNK_pT183_pT185-R-V_GBL9028343,MAPK_pT202_Y204-R-V_GBL9028293,MEK1_pS217_S221-R-V_GBL9028360,mTOR_pS2448-R-E_GBL9028297,NDRG1_pT346-R-V_GBL9028422,NF-kB-p65_pS536-R-C_GBL9028299,p27_pT157-R-C_GBL9028340,p27_pT198-R-V_GBL9028342,p38_pT180_Y182-R-V_GBL9028301,p70S6K_pT389-R-V_GBL9028304,p90RSK_pT359_S363-R-C_GBL9028332,PDK1_pS241-R-V_GBL9028307,PEA15_pS116-R-V_GBL9028415,PKC-alpha_pS657-R-V_GBL9028309,PKC-delta_pS664-R-V_GBL9028412,PKC-pan_betaII_pS660-R-V_GBL9028426,PRAS40_pT246-R-V_GBL9028329,Rb_pS807_S811-R-V_GBL9028311,Rictor_pT1135-R-V_GBL9028425,S6_pS235_S236-R-V_GBL9028314,S6_pS240_S244-R-V_GBL9028315,Src_pY416-R-E_GBL9028316,Src_pY527-R-V_GBL9028317,STAT3_pY705-R-V_GBL9028318,TAZ_pS89-R-E_GBL9028373,YAP_pS127-R-C_GBL9028333,YB-1_pS102-R-V_GBL9028339
BT549,PD173074,PBS,15,7.3915496554,9.9929228356,0.3277694362,7.7315143498,3.4436658124,1.0405897181,1.2207584282,0.9268866355,1.7998422707,0.9462557936,0.7587415731,0.282711431,1.3999035889,1.1078996007,4.6378230645,2.5989624583,0.6241419238,0.7129229417,0.7243558548,0.1816933215,0.0999824488,1.2841867179,0.408494448,1.2126945072,0.9568874087,0.6149185204,1.0882831628,0.9173257777,1.0066132676,1.0370966494,0.9007231811,4.4181028761,0.4439086949,1.3551256867,7.8743880234,0.7822665262,2.5676520207,7.2461603748,2.5113018227,0.6028445169,1.5274946874,0.7710075616,0.963344199,4.2067395689,1.9002218093
BT549,PD173074,HGF,15,8.1794326728,9.8539992715,0.5462386515,12.8279619544,6.4620553773,1.3649839978,1.7967384923,1.6552879744,2.8061896256,0.8093093768,0.6671723335,0.6125516374,1.2913980672,1.1890437953,6.0389396143,3.1956142683,0.7880472893,0.7186362082,0.9079525772,1.6614915352,0.4039732019,1.307181819,0.3193824513,1.0349277655,1.023067967,0.5705183774,1.4070393546,1.067522279,1.124629802,0.9738121898,0.8106756904,4.2254344447,0.4041568004,2.7447882346,9.2196901933,0.805633668,2.8503451269,9.408562763,2.9658631543,0.7156780219,1.5330396491,0.8495072971,0.8518236001,3.9118939774,1.8843236285
BT549,PD173074,Insulin,15,8.4261546687,10.310773545,0.5327379558,9.6873126214,5.0614250303,1.7433123597,1.442454,1.1763817491,2.0713742267,0.8625022892,0.7747332517,0.278895587,1.2934915478,1.0991927236,5.5538659028,2.9902442875,0.6314143146,0.7681570112,0.7094094689,0.1866594373,0.099654113,1.3579526456,0.3263757966,1.1473104769,0.8973415421,0.6030613335,0.9749402926,0.942222668,0.913666028,0.976043682,0.5527683843,5.3442835592,0.4384017313,1.4425678395,9.1114918316,0.6960466448,3.3431317071,8.0632416812,2.1980705434,0.6172948263,1.7731019526,0.7417785663,1.0123220376,4.1017824803,1.5852538537
BT549,DMSO,Serum,15,7.6459086648,9.5988013886,0.5299234429,7.9791405515,3.9443989259,1.6482232114,1.5074775211,0.9357820427,1.9704764378,0.8508869418,0.6528915164,0.2938447754,1.444191573,1.0548534947,5.067338457,2.8295264437,0.5713421732,0.7881697393,0.7530880279,0.5268624219,0.1526500331,1.2601716792,0.3287381094,1.6137561844,1.1054385007,0.6185074764,1.5562543496,1.1805267319,0.9391262727,0.959194833,0.9052403581,5.3971487823,0.436570509,1.7131131533,8.3258074013,0.8618339846,2.7978916675,10.6429357825,2.9455681217,0.6101697492,1.4548312881,0.7723386444,0.8104479578,4.0821371984,1.8563913282
BT549,DMSO,PBS,15,7.0425481426,7.4597130857,0.4817849822,5.969910545,3.1700820309,1.5466611629,1.5965854535,0.9325951202,2.2963160516,0.9225824136,0.6463603665,0.3005388754,1.4349061752,1.1176310349,4.1432723519,2.5112589521,0.5920885266,0.7999725012,0.6964857572,0.6055997991,0.149685431,1.3115242351,0.3106731156,1.0289553014,0.9758204169,0.6407558796,1.0073131589,1.1371999667,0.9525298941,0.993002908,0.7849195106,4.708928124,0.4358556855,1.6141703239,6.6728335165,0.733828516,2.7272843058,10.3454601608,3.4069671732,0.6517234692,1.4819597965,0.9169045742,1.087710651,3.8811333177,1.6557739001
BT549,DMSO,HGF,15,8.6442771166,9.8888415251,0.5874212851,14.2115214354,7.0447686907,1.8140367919,1.7984651049,1.8139201446,3.922278278,0.7853159007,0.643394373,0.5691546892,1.4464940868,1.0175974028,6.1908207016,3.4437984973,0.8071619409,0.8297101278,0.7074071204,1.6379204321,0.3248158455,1.5862073085,0.2750820178,1.042100872,0.9397705255,0.5658005882,1.467554591,1.4123495044,1.2571821624,0.9694306845,0.5215455233,5.7867244401,0.3628444345,3.1702553826,9.7202413077,0.9778816145,3.4502567067,12.2705099117,3.2496700268,0.7270632925,1.6018129635,0.8467498608,0.7768468318,4.2042132258,2.2560359942
BT549,DMSO,Insulin,15,6.9755254129,7.4487944793,0.5064295704,7.9252967584,4.0384706995,1.4832424551,1.4940585022,0.950899557,2.4289696746,0.8318863196,0.6784899852,0.2740513047,1.3941491241,1.1378512998,4.5685658918,2.6234983001,0.6169354393,0.8162650722,0.7598079826,0.6623092953,0.1489923342,1.4192800466,0.2578261878,0.9796876435,0.9570808385,0.6394089792,0.9996530681,1.1724840526,1.0188836887,1.0161379259,0.6744925934,4.7676002311,0.4139194216,1.6403980163,7.5951724416,0.8594313911,2.9885394088,10.9943328501,3.1129858653,0.6741433066,1.5454803264,0.9307949246,0.8934220926,3.3998772578,1.5917691415
BT549,PD173074,Serum,30,7.3300346238,9.30981892,0.4901945142,8.4687692754,3.8548342673,1.488615241,1.2916002435,0.7183053057,2.0413455513,0.9065589155,0.7138856924,0.3179770849,1.3104665873,1.1030554185,4.8890067426,2.9583920891,0.673002263,0.6760779687,1.162079589,0.3802522994,0.1233241897,1.2780962794,0.345238256,1.9488330175,1.0475278032,0.6466975976,1.7391143661,1.0580974319,1.06155137,0.9997436724,1.0956639655,4.5894287711,0.4958518577,1.5425436238,8.5183169574,0.8991629758,2.6268709262,12.4388963598,3.6593250504,0.6365524607,1.4454804905,0.8178094161,0.7188628909,3.6708614537,2.1161998935
BT549,PD173074,PBS,30,6.8719081903,9.9838411355,0.4090922714,6.5914712862,3.0903122314,1.1913554826,1.1218399422,0.9053421088,1.8306362397,0.9492639293,0.737753549,0.2940001593,1.3177005844,1.1340934404,4.6702272267,2.6987522256,0.6595192223,0.6658964795,0.7585636904,0.2010627736,0.1052268756,1.2228595962,0.3438213923,1.1558577556,0.9810401347,0.6505840296,1.1976389815,0.8898855511,0.9397195486,1.0194329417,0.9550520382,4.3051975463,0.4716040987,1.3480346181,7.9315440406,0.7763139476,2.5272111388,7.2906008388,2.3256838801,0.6340880688,1.5493725908,0.8672546572,0.790544287,4.194639929,1.965367911
BT549,PD173074,HGF,30,7.9772798158,11.0132291523,0.4732288416,15.3576796402,6.3146590217,1.8755491024,1.8001542418,1.6763683802,2.9862051804,0.76557858,0.6273471853,0.5675356928,1.4329889747,1.1805162394,6.3879524935,3.3766851974,0.7564973059,0.9126929247,0.9974144254,1.6245696918,0.2908379254,1.3402303358,0.3490683632,0.9953569617,1.1085520006,0.6010914139,1.4058030281,1.2377517659,1.1966286614,1.0314533395,0.8521444878,5.3414365745,0.3875173828,2.57467302,9.7181026988,1.0534719241,2.8728827476,14.059459822,2.8195407533,0.7297549115,1.6660750648,0.7755758265,0.8761251277,4.0439737615,2.4186965729
BT549,PD173074,Insulin,30,6.5882117743,8.3145453222,0.4077819887,8.4164505925,4.0864784045,1.5506155023,1.2256081589,0.9871044961,1.9716879491,0.9110149336,0.6919904748,0.2954087527,1.55697379,1.0762431441,4.4798818205,2.7817337704,0.6056060552,0.8712641975,0.7356931162,0.2324259685,0.1101808116,1.2731845423,0.4092236466,1.1152505483,1.0172341247,0.6200671178,1.1155961436,0.9769224409,0.9661841717,1.0462511768,0.7982056907,4.3637392642,0.4307077886,1.3449697465,7.9436368283,0.6647123102,2.4442024582,7.8356248651,2.146895056,0.7013099352,1.5887500487,0.767084707,0.8748620036,3.7670120244,1.7216325809
BT549,DMSO,Serum,30,7.8025042571,14.4184352274,0.5353591312,8.0667838888,4.3612639658,1.3400959072,1.5504270154,0.9683344719,2.8409102158,0.8384866425,0.782169187,0.336810756,1.2526730687,1.12640478,4.860055747,2.1666693878,0.6134435394,0.9997372869,1.2162970251,0.6895097117,0.1704253896,1.3608161088,0.3662398569,1.4153813722,1.2047416629,0.6192631027,1.8125200815,1.1964419572,1.0890593071,1.0106030655,0.6126775716,4.4580852821,0.4796097149,1.6325714298,10.6303516328,0.971860425,2.8284470952,13.1525747048,3.3675498924,0.7180875159,1.3561245395,0.8769790283,0.8240995705,3.0463416813,1.9874840166
BT549,DMSO,PBS,30,10.0549838668,15.1345054692,0.3460726405,9.3286289,4.4148296298,1.450005269,1.3381243156,0.8543476712,2.9175032129,0.8118761227,0.6214595213,0.2129416892,1.4855398462,1.052992419,6.7892055156,3.5272793629,0.6102222166,0.6963725102,0.6533771034,0.4734906899,0.1117399872,1.6768326144,0.2787611535,1.3320542519,1.0990304022,0.5081869407,1.0864561794,1.3406470774,1.1029606787,1.0547659937,0.6342668663,6.9485171246,0.4097416722,2.0846491871,10.8664218436,0.9364646841,3.2660677066,15.4125341242,5.8412785592,0.6989209964,1.9894056647,0.7392927732,0.9113239664,4.883787827,2.3553340912
BT549,DMSO,HGF,30,5.1939081211,9.0525824165,0.4912197215,13.5192920491,6.061950268,1.2745583616,1.5384136071,1.4376037521,3.1318749342,0.8784863917,0.6044634912,0.550611329,1.2661020116,0.9860243696,6.0175084615,2.9843413942,0.7950894567,0.6879822359,1.0600166497,1.3450528443,0.3561420434,1.3707481565,0.3011470792,0.9851782737,1.0314281019,0.626790399,1.3728013088,1.2867639957,1.3190592461,0.9416080238,0.7589429839,4.8245774457,0.4629194151,2.3916808677,7.2877705938,1.0368539307,3.2260876557,12.6079910297,3.6644518336,0.7349199194,1.5537775085,0.8468641726,0.8017324772,3.3535466252,2.7682843354
BT549,DMSO,Insulin,30,5.3995041751,9.5288759599,0.4096936868,8.8520014335,4.0420601615,1.2461420324,1.2023156025,0.8555863391,2.3074230586,0.9655300889,0.7179235852,0.2445269914,1.2062087884,1.0884147529,4.9403445495,2.7323567906,0.5939196341,0.6777770306,0.7613827396,0.4274390754,0.1399339162,1.3095413545,0.3169191497,1.107053802,1.1096425729,0.6600307286,1.1334930213,1.1173212109,0.976933929,0.9575016318,0.7483530696,4.7558228228,0.438271512,1.3928248275,8.6667053917,0.7697224519,2.917744519,11.6145497758,3.7359555672,0.660994173,1.47848454,0.8601467953,0.9548024442,3.4792168857,1.8752011632
BT549,PD173074,Serum,60,10.9005722194,13.3336549037,0.6433931804,13.6098673398,7.3872915989,1.4985917531,2.1218003582,0.9329774601,2.800856703,0.6776184198,0.6377213318,0.5540103797,1.3138690357,0.9779298876,7.4792168819,3.897441705,0.7352890749,0.6172936147,1.3091269389,1.1204565977,0.1504117502,1.6547551104,0.3069987225,1.6019252577,0.976040993,0.4883255135,1.9186819767,1.2651284171,0.9224723426,0.9236365051,0.7550201058,7.2716379946,0.4392833426,2.7971607363,11.3201609885,1.1911110344,3.4956403451,16.133427858,4.2227714775,0.6222258704,2.1695596712,0.7895504922,0.7786595643,3.3397398648,2.6818869741
BT549,PD173074,PBS,60,6.7752096628,9.966874297,0.6169457204,7.2853513879,3.792774691,1.6319628466,1.4213440619,0.9327966518,1.8286756354,0.8156445452,0.7789730201,0.3253358488,1.2744090519,1.0777240053,4.6414551124,2.3353573826,0.6243812123,0.7747140338,0.8443345582,0.2915694326,0.1274954635,1.2767730557,0.3961479584,0.891812686,0.9285361394,0.6285347398,1.1406664382,0.8923602201,0.9163209225,1.0309981159,0.7331109707,4.9223116605,0.4460227814,1.2612560251,7.6780741835,0.7584641107,2.186268988,7.674430811,2.3013555579,0.6866948991,1.5846192092,0.952177348,0.8385558522,3.4819716415,1.5521964036
BT549,PD173074,HGF,60,5.5899628802,11.237955254,0.5360230843,14.8915564426,7.7477875942,1.3793438259,2.2338604654,1.4426119203,3.137495348,0.7613587538,0.7165226791,0.5676004141,1.4129423177,1.0144209579,5.8077516442,2.7270235043,0.8154461634,1.1536325434,1.1856897272,1.4673387192,0.3086192281,1.3055755845,0.2794251135,0.9569414772,1.1154720322,0.6101273333,1.2543052006,1.2320548039,1.0419656126,0.9834914087,0.7525460789,6.215863075,0.4397172938,2.4299240879,9.4126019888,1.0999006338,3.2025600138,11.0321580001,2.752049129,0.767126354,1.4416119047,0.8784589802,0.7796981464,3.1351883017,2.360583502
BT549,PD173074,Insulin,60,6.4690312293,10.6827808765,0.4997797949,10.5989447344,5.7085547204,1.5504752025,1.5880668886,0.937669814,1.9818397147,0.8622106348,0.731228756,0.2728287879,1.3962547458,1.001290352,5.7931040536,3.1611768571,0.7230596694,0.773106764,0.817163218,0.3156864078,0.1188531558,1.3068743021,0.3178072134,1.075579482,1.1002104197,0.6114813481,1.1982204335,1.0629859936,0.926701384,1.0681261539,0.9378224376,5.4410385628,0.4831364443,1.6608286952,9.256282022,0.9040060722,2.9080595761,9.3097498232,3.2254908034,0.6074694693,1.7382855557,0.9106359773,0.7339747554,3.7619673333,1.8019226545
BT549,DMSO,Serum,60,6.5450600409,8.9551255931,0.6282214706,10.0235254769,5.0927389362,1.2304911288,2.0350953264,0.885859372,2.6694859683,0.7487929063,0.6157001742,0.513318334,1.1581014062,0.986056709,5.4634390082,3.0487752653,0.6944445693,0.7030148293,1.1370445972,0.960206089,0.1876181353,1.3963195551,0.2280783102,1.188451223,1.1006883074,0.6747214909,1.4412135329,1.4073625561,0.8944133436,0.888792434,0.8538787208,4.9188104907,0.4224375827,2.3367963903,8.2298147742,1.0290066607,3.6471577981,14.1481682605,4.115042939,0.701619245,1.5442638232,0.8705008156,0.9104077789,2.6991629425,2.1313631495
BT549,DMSO,PBS,60,7.8238563949,10.7480442069,0.4787086487,7.8003446546,3.8008960723,1.3984298035,1.6646002284,0.8040692734,2.3124667649,0.8411962421,0.7008199757,0.2821142095,1.2954989087,0.9649752794,5.3889367511,2.8681923286,0.5503624361,0.7271009397,0.7577708977,0.6333654778,0.1427856714,1.4099124104,0.3087932518,1.098225073,1.1200042542,0.672123563,1.2284020859,1.2067076263,0.8713310375,0.9297525238,1.0092605469,5.2057198866,0.4483572104,1.7991918925,9.8834905782,0.9814274423,3.3503235775,12.981850357,3.9913657016,0.6877677961,1.7305752753,0.845348727,1.1166032197,3.7643555724,2.0883532359
BT549,DMSO,HGF,60,7.3404211066,11.1092353197,0.5815239746,20.8075891639,8.6177322447,1.545618594,2.2500796582,1.4744444251,3.2213490466,0.7123520423,0.6796736328,0.5222574097,1.280393099,1.0568313424,9.0105888169,4.1847009954,0.5981570214,0.7420811419,0.874382571,1.8750661308,0.2577828859,1.5546205018,0.1880872629,0.898014441,0.8872185379,0.5062531916,1.2923895059,1.3598575287,0.9048333842,0.8292752195,1.149511696,8.2431374784,0.4291435676,3.3321973503,10.5978888108,1.3258408915,4.1494786612,17.1761181032,4.5820430972,0.6078236971,1.649175402,0.8250470001,0.9112170135,3.3903475601,3.0803481019
BT549,DMSO,Insulin,60,5.650493512,7.8581606464,0.5386900371,9.9678856527,4.3858618291,1.5150085205,1.776817334,1.0603850486,2.1864835199,0.8314370664,0.719469756,0.2693309402,1.4299987288,1.0249056068,5.6873006162,3.2798832763,0.5490967291,0.777861628,0.8115662288,0.6615523977,0.1419546918,1.5262385844,0.2915105584,0.9789605506,1.1521099472,0.6374171864,1.2303274956,1.2406463767,0.9866318848,0.9678900173,1.0589691106,5.5639351104,0.4489458839,1.7226467106,6.7835911022,0.9070377681,3.3186580724,11.4334063775,3.5631453537,0.6582971845,1.6339060884,0.9585358444,1.1085089838,3.129892996,2.0682411136
BT549,PD173074,Serum,120,6.1686890291,7.8286726042,0.790705208,8.8420049695,4.3649140266,2.1484373834,1.6408689753,0.8618487434,2.2639528748,0.7907684419,0.7466020159,0.5067204831,1.3451953716,0.9925556778,4.9172317463,3.107562913,0.6917139409,0.7825222317,1.1364231493,0.5639774695,0.125533321,1.5230610569,0.2441870991,1.5382887704,0.9099299379,0.6279190339,1.3571174432,1.4167849295,0.9546872963,0.9449693144,0.7803024831,5.110436118,0.4271516615,1.6908072893,6.9624399435,0.9496802231,3.5417502169,13.5691106299,3.1634668527,0.7103086612,1.6661523603,1.1463642905,0.7452749903,2.360812491,1.8140820983
BT549,PD173074,PBS,120,5.639249961,7.7302552177,0.5734303889,6.3192262805,3.1867441327,1.9693714616,1.1343774108,0.9897798987,2.2006163605,0.8752307882,0.7877304982,0.2917404482,1.4424134606,1.0032853158,4.6244442734,2.7942169415,0.5919521285,0.8238333987,0.7737592515,0.2626022168,0.1070817187,1.3741040424,0.302847479,1.1505958271,1.0289141912,0.6311165832,1.1544693257,0.8935857151,0.8957514222,0.9462213517,0.7668432955,5.2317220773,0.422365396,1.3670094661,6.5431306098,0.6901525755,2.5558988581,7.7016521968,1.8030436183,0.6790352997,1.6460724117,0.8036590283,0.8728636487,3.8857829696,1.5031676026
BT549,PD173074,HGF,120,5.265514602,9.3362935235,0.8688982431,13.6052212467,7.3438761339,2.1144829724,1.9376303321,1.1503455253,3.4545663223,0.7099129344,0.6745691571,0.5333790768,1.3950018184,1.0637406902,5.62169212,2.6816092091,0.7887353865,0.7588174972,0.8257342875,0.8316562602,0.1710919668,1.3926543318,0.1716391408,1.076637827,0.8760249019,0.6568445838,1.0540514161,1.2838403403,0.936561595,1.018560611,0.4358618349,5.2503091107,0.416511714,2.0644165215,8.846408608,1.0132967049,3.8420859932,13.2442668746,2.2059586826,0.7935252242,1.994578448,0.9499174534,0.6801453118,3.5152335119,1.9222219602
BT549,PD173074,Insulin,120,6.6802581056,12.2282917921,0.7392132739,12.7132773096,5.6005971076,2.274166182,1.5236443077,0.9014650956,2.7408646877,0.748894217,0.7861972826,0.3054215503,1.2227027982,0.9941223039,6.0386253651,2.6403281334,0.6255831868,0.7958227454,0.8046318742,0.2737388861,0.0979973086,1.3787949715,0.2664836501,1.0550826465,1.2075267435,0.6836493855,1.040601824,1.0295371785,0.8795308423,0.999904067,0.4675433549,6.0875886492,0.3840345679,1.408087459,10.6099279514,0.6696595671,3.3824324351,10.8156873438,1.9251160383,0.7159536421,1.9875771032,0.8434100058,0.6758837034,4.3398955504,1.4255644955
BT549,DMSO,Serum,120,7.5875840346,11.6514268797,0.8063302728,12.7250705054,6.7022043118,3.0623236196,2.0562919677,0.9086138746,2.8909759111,0.6718332999,0.7288804417,0.3901501559,1.4889934398,0.986037832,7.0318103189,3.6772742281,0.5855182138,0.7158430858,1.0091713523,0.4698668849,0.0974084263,1.8055566308,0.2078124466,1.9965663946,1.0408562285,0.6091345895,1.6098029416,2.0930955173,0.9550276062,0.9509733486,0.3780882811,7.6654554407,0.3836656933,2.1306765221,10.2550226966,1.0049416048,5.3749720911,20.714685658,3.1982610428,0.6272876106,2.1895401101,0.865115144,0.5847939754,3.0677743996,2.6514042596
BT549,DMSO,PBS,120,6.2074374837,10.8123217125,0.6109808146,8.203148115,3.9223419869,2.1370879555,1.5810420907,0.8573602726,2.231704618,0.7800098534,0.801266479,0.267667659,1.3262198778,0.9734976982,4.5497570094,2.5151470466,0.5709115014,0.7720506087,0.7680969041,0.3821266151,0.1113589348,1.2492206768,0.3006185393,1.1230551249,1.0171271772,0.6278989204,1.071977832,1.2371820122,1.0653712675,0.982217783,0.4698895605,5.801865877,0.4058914453,1.5215750056,7.6206584453,0.7783262452,2.930247899,13.3285894062,2.3773696283,0.6924322274,1.7807725296,0.8076682962,0.7502322634,4.1129438117,1.6555477542
BT549,DMSO,HGF,120,6.5119595471,9.4655269621,0.7465532123,15.8445296292,8.3885912704,2.0171677099,2.1341208097,1.2139776251,4.414635251,0.6730338317,0.6640162428,0.465788772,1.5251257473,0.9281770232,6.9337743628,3.4078668568,0.7436686072,0.8029003678,0.6961932008,0.7960394412,0.1485295408,1.819170848,0.1778145527,1.178087732,0.8833401,0.7831247524,1.1252222935,1.6670065437,1.2963395068,1.0115901956,0.3757029876,7.0048905862,0.3953267325,2.4152631115,9.5650260883,1.1278153466,4.931288154,18.3225590847,2.9389576386,0.8381088728,2.3161189662,0.8346568377,0.6225225753,3.824709034,2.6715525517
BT549,DMSO,Insulin,120,5.5754140722,7.6401537561,0.6868398201,8.129316948,3.7899840172,2.0915000861,1.4530094102,0.9164553757,2.1799619086,0.8148941085,0.8190734328,0.3086662175,1.3834823402,1.0520661723,4.7066516845,2.5199016884,0.6307606071,0.8108942195,0.7367725942,0.3467875505,0.11078483,1.4850512884,0.3033278366,1.1482376825,1.0647507583,0.7005810947,1.1100924979,1.2496129256,1.0408816098,1.0348506829,0.4968849359,5.4690134055,0.4133323803,1.6012929425,8.1873522539,0.8193164666,3.3380748908,11.3815634005,2.4033415238,0.7800793988,1.8030828408,0.848404122,0.9437662716,3.8934915155,1.7101157672
BT549,PD173074,Serum,240,6.0757306134,9.3669185408,0.6442885105,10.1485206423,4.6192229542,1.9980088049,1.4695793025,0.9821133349,2.4825504802,0.8397715242,0.7518150025,0.3376821371,1.1768023991,0.9979687268,5.2792872485,2.8227374315,0.5631118339,0.6147301396,0.848630409,0.2711651464,0.1023469452,1.4445853621,0.2851792447,1.6707074548,1.0784916927,0.7091688402,1.4788332196,1.6700593329,1.0731305257,1.0253725923,0.4367665442,5.8182563922,0.4264325758,1.6815970247,8.2176133815,0.7617665588,4.1470280395,15.4126793103,2.0642369976,0.7301807119,1.827518219,0.8125871074,0.7816961828,2.3001373919,1.9325411832
BT549,PD173074,PBS,240,6.8632151775,13.0075035341,0.57252361,11.3359406203,5.1412346566,2.0609179218,1.1388011824,0.9940668839,2.0858239921,0.8875153705,0.817603972,0.2400431284,1.2756061826,1.1834677825,6.1245007807,3.4641453684,0.5390632964,0.7068262361,0.7276074541,0.1693389783,0.0875657656,1.4543257841,0.2526962362,1.4890614629,0.8903738279,0.5940809153,1.1850818435,0.952975836,0.9711174835,1.0239458151,0.3694322863,7.1609997272,0.431804728,1.5862927736,10.9143018364,0.6455749284,3.6256415286,8.6520561384,1.7517465297,0.7077937272,2.1123698254,0.7355944547,0.7405490017,5.6943243086,1.5332955819
BT549,PD173074,HGF,240,7.007040907,11.1265306499,0.6393217681,11.4141600973,6.7297214277,2.0682458992,1.6524250954,0.9727504217,3.4515891381,0.8153286542,0.8118816106,0.3664962019,1.4762266024,1.0680232167,6.1454896069,2.9995689252,0.4830410987,0.7614410482,0.6540164842,0.388638247,0.1303372697,1.5285221331,0.3737292478,1.4525134026,1.0177358426,0.7385677443,1.3340860738,1.6247481414,1.1058001202,1.0363928457,0.5133176811,6.2515407524,0.445174958,1.795163272,11.1815380536,0.8238430273,4.3897232492,14.3388582364,2.2746763156,0.6434300652,1.9623130881,0.7943420469,0.6590063869,4.3204423287,2.0176284944
BT549,PD173074,Insulin,240,6.5057055852,9.3134620118,0.6750086682,8.6753288493,5.0570482585,2.0813198463,1.4193372871,0.8351912016,1.8501117849,0.9232099928,0.8870779937,0.3409781928,1.3380258477,1.065898434,4.8937250631,2.7145238036,0.5762982863,0.8069053106,0.7783118786,0.2302359413,0.098102863,1.3587075518,0.3169627297,1.323400524,0.9353140736,0.6038063473,1.1628108546,1.0062379028,1.054156062,0.999499695,0.4158397959,6.1770821477,0.4560098096,1.5994361247,8.1487115058,0.6992026088,2.7593582264,7.2816879356,1.6398262007,0.6499661107,1.9047891262,0.8296754766,0.936729992,3.8982397413,1.2623118828
BT549,GSK690693,EGF,15,5.4464494498,8.2437930129,0.4149845328,13.1586518631,7.7120831144,0.78122836,1.703574195,0.9143419459,2.0094050892,1.0925314709,0.8199760448,2.9815358871,2.6428295424,1.1394045495,3.3762279178,1.9308338599,2.3991503359,0.81840165,0.9608150063,1.33809601,0.2659928317,1.1518484983,0.3531409118,1.4237682373,1.1670743387,0.6280893899,1.4676309842,0.7813649139,1.1808376741,1.0360967074,0.9176299928,4.3163766258,0.4375516537,2.25000501,6.7204293732,1.0999841265,1.762998645,4.3524998278,1.6313783166,1.6226113362,1.4596456907,1.2032360263,1.0956227854,3.7978624514,2.2840328207
BT549,DMSO,Insulin,15,5.8109168282,8.9399693886,0.38350984,7.7422964847,4.9878265869,0.8380570255,1.5518801063,1.0820384504,2.2102370257,1.1319887187,0.8970097368,0.2914841064,1.4328093207,1.1111861392,4.5824160712,2.3741501834,0.5977509357,0.8329172903,0.7638362487,0.4633253745,0.1278856335,1.3064349515,0.3530458855,1.5024836904,1.1431831361,0.6894341463,1.1899655772,1.1810799837,1.0642114637,0.9827718097,0.3956743139,4.3897396276,0.4464888186,1.5657303167,7.7747462971,0.9611356314,2.5828585785,7.617714603,1.6371304706,0.5957400188,1.62264749,1.1412714372,0.6372028866,4.412794083,2.0779933646
BT549,GSK690693,HGF,15,5.7841676877,9.6902543081,0.4982891159,12.9888781713,8.4601128448,0.9265239592,1.7219471793,1.55221365,2.9856379448,1.0805334863,0.7844606761,0.4446887234,1.5110950488,1.1549409425,3.544397825,1.9192593425,0.7976428838,0.9476838385,0.8679843223,1.3785473359,0.2672447776,1.1106218149,0.3587131751,1.3222396337,1.098286604,0.6611656305,1.5116874771,0.7284765059,1.2866772342,1.0543809054,0.3802018323,4.5556130275,0.4116253726,2.7238077768,8.1885411612,0.9321906701,2.1559127358,4.5863980119,1.1480904106,0.6712318641,1.7384907932,1.0358933387,0.6976538043,3.9823909883,2.3631258461
BT549,GSK690693,Serum,15,4.9853058517,8.8444282808,0.5240922079,10.4149936858,7.2270757036,1.0333591781,1.5169895082,1.0422631104,2.3377490681,1.060782637,0.8168613649,0.3147957945,1.2620970568,1.1155855113,2.6426285331,1.508699008,0.8052681631,0.8638496981,0.8531028046,0.5710587532,0.1455983191,1.1457514961,0.3982058662,1.4815641787,1.0763478326,0.6325249865,1.6656965828,0.7737890303,1.1251363556,1.0303090811,0.3860501832,4.5767491155,0.4475525314,1.8968680397,6.9855559335,0.9762290056,2.1679967104,5.1756279094,1.3392447083,0.5952426336,1.576879379,1.123736375,0.6256375168,3.4726223389,2.3715416052
BT549,DMSO,HGF,15,5.3967323441,8.717517078,0.4989570939,9.7518403358,6.2871498156,0.9498082261,1.8198295805,1.613587516,3.2036448014,1.0518214747,0.7821717319,0.4357869086,1.4057129019,1.1062138402,5.1145425348,2.473064226,0.7703862021,0.8639192927,0.8270754958,1.3327090408,0.2883732724,1.2554619166,0.3494166242,1.3221432405,1.0583918968,0.6690528987,1.498845569,1.1483700462,1.2465744352,1.0401671622,0.4073315625,4.3496066571,0.4466417619,2.5674474149,8.3473118979,0.9839661676,2.5944122292,8.0400698227,1.5998151935,0.6695165142,1.6814057167,1.0950381155,0.6115182082,3.7670290563,2.1900689718
